M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:26945:13219
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:14766:14158
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:3338:15104
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:7173:16079
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:22699:17468
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:17201:19606
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:10801:20805
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:24859:22248
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:21740:23571
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:19982:25311
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:18260:28243
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:18683:6404
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:15706:7443
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:22814:9016
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:13290:10550
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:7788:11873
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:7644:12910
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:22060:13991
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:24868:16320
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:25853:17346
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:7660:19939
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:18098:22416
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:25929:23836
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:17411:25190
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:14600:3134
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:12544:4929
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:13427:7048
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:11411:7955
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:14430:8901
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:26647:9840
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:22815:11098
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:15675:12476
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:22019:13652
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:13788:15663
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:12885:16690
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:24925:17503
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:6269:18834
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:21117:19886
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:28142:21234
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:21334:22367
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:20818:23338
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:10244:26364
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:14431:3049
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:7633:4850
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:19147:6576
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:20825:7869
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:8875:10636
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:4539:11642
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:26697:12453
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:5527:13486
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:9951:14707
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:14139:16052
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:12411:17048
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:24454:18143
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:14597:19440
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:16680:20862
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:27799:21806
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:23001:23341
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:19630:24843
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:21821:26891
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:10124:2695
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:21387:4602
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:10416:5913
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:9949:6980
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:9332:8315
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:26816:10351
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:10503:11410
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:27042:13336
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:21670:14989
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:24834:16083
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:13074:16849
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:26184:18058
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:8077:18931
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:28035:20385
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:16267:21174
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:10074:22281
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:7986:23792
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:19461:26341
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:18542:2287
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:20913:4568
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:17829:5986
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:19039:7349
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:10266:8742
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:23095:10065
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:27151:11533
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:3581:12516
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:13099:13827
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:11448:14597
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:5425:15842
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:4805:16969
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:24363:18165
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:17800:22252
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:5024:23775
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:12739:25075
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:20464:26448
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:11490:2751
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:9453:4384
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:13302:5638
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:24898:6872
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:16170:8013
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:10437:9179
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:19495:9879
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:13080:11280
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:18837:12009
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:19364:12987
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:8138:14326
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:19428:15412
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:28228:16186
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:28044:17234
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:12135:18534
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:3886:19592
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:8796:20607
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:19752:21826
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:14782:23403
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:8815:25219
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:8804:26833
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:19329:2571
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:24114:4268
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:5195:6486
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:27632:10400
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:3754:11592
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:23750:12915
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:18570:13984
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:17731:15577
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:26640:16760
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:16803:18018
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:9653:18835
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:10580:19677
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:19796:20954
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:17032:22169
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:15355:23529
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:8616:24892
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:19634:26466
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:17949:4269
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:25706:5491
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:23061:6912
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:8370:8242
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:26433:9212
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:22620:10160
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:9934:11393
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:17667:12429
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:20799:13451
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:25200:14276
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:29470:15394
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:4722:16218
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:25868:17420
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:20786:18369
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:9082:19447
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:19430:20446
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:22322:21788
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:10579:22806
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:5489:24228
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:21092:26034
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:22546:3842
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:20569:5810
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:8711:7423
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:17481:8648
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:12856:9640
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:20017:10780
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:23147:11719
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:15448:14340
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:25259:15574
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:21030:16521
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:19611:17419
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:16795:18394
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:19824:19548
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:5423:20809
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:8435:22065
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:9676:23274
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:8756:26798
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1105:16697:28590
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:23314:3878
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:14238:5661
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:18681:6982
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:8087:8342
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:11589:9594
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:8918:10582
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:26386:11479
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:22908:12579
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:25652:13821
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:5769:15190
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:16387:16375
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:2123:17087
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:12821:18206
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:19455:18953
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:9922:19893
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:12978:21033
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:5980:22076
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1106:21167:24665
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:19210:2097
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:17890:4444
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:6808:7251
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:17461:8674
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:15096:9743
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:18302:12111
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:13202:13071
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:13504:14244
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:15220:15408
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:3227:16753
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:24855:17726
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:4949:18718
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:21505:19947
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:10012:21089
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:23711:22053
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:17443:23181
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1107:6761:24829
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:18497:1798
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:13228:3643
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:21394:6530
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:9841:7736
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:6965:9052
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:14941:11508
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:12197:12377
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:8122:13525
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:26394:14586
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:15323:17785
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:12742:18720
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:21298:19773
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:28043:20855
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:23725:22217
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:11803:23440
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:17629:24976
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1108:12392:26322
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:17776:2250
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:23460:4054
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:7065:5661
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:21707:8275
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:19519:9082
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:21554:10404
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:13112:11645
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:28269:12842
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:18423:13811
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:9021:14836
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:4932:16010
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:2634:17120
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:15535:18087
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:24292:19005
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:8746:20096
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:22442:22490
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:22519:24381
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1109:19602:25811
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:18804:1640
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:10320:3535
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:18443:4712
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:15582:6061
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:25832:7161
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:7636:9326
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:16794:10682
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:10592:11335
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1110:12069:12059
